,time,high,low,open,volumefrom,volumeto,close,RealTime
704,1533772800,292.09,283.76,277.12,965079.72,274686913.18,284.63,2018-08-09
705,1533859200,274.63,261.3,284.63,1202995.42,316096093.13,262.76,2018-08-10
706,1533945600,266.15,245.83,262.76,1379716.74,346506671.44,251.14,2018-08-11
707,1534032000,257.33,250.89,251.07,1104466.94,277655453.16,251.39,2018-08-12
708,1534118400,249.45,223.19,251.44,1305300.54,292362134.66,223.98,2018-08-13
709,1534204800,222.19,205.37,223.98,1499427.0,329498197.99,219.75,2018-08-14
710,1534291200,229.44,219.52,219.75,1208775.54,268652325.85,222.25,2018-08-15
711,1534377600,229.32,221.38,222.25,1049809.48,236524145.23,225.3,2018-08-16
712,1534464000,251.18,234.95,225.25,1145544.45,286074216.26,249.73,2018-08-17
713,1534550400,244.22,225.58,249.78,1045254.78,241672784.88,231.21,2018-08-18
714,1534636800,242.42,233.06,231.21,986248.26,233033351.05,236.28,2018-08-19
715,1534723200,228.77,211.56,236.21,1132313.95,241167787.57,212.99,2018-08-20
716,1534809600,221.65,213.85,212.99,1030747.56,225142166.52,218.43,2018-08-21
717,1534896000,216.63,205.78,218.3,1067222.17,224743903.15,210.59,2018-08-22
718,1534982400,220.14,214.22,210.59,934910.81,201901333.89,215.96,2018-08-23
719,1535068800,222.65,219.08,215.95,1179763.99,260448202.8,220.76,2018-08-24
720,1535155200,221.92,217.01,220.71,962455.83,209324035.51,217.49,2018-08-25
721,1535241600,215.21,212.29,214.91,1275199.06,272045619.15,213.34,2018-08-26
722,1535328000,218.91,213.92,213.34,1220143.57,266715211.64,218.59,2018-08-27
723,1535414400,230.32,224.21,218.59,1252607.16,287668295.24,229.66,2018-08-28
724,1535500800,226.41,221.12,229.6,1143326.22,253365305.22,221.6,2018-08-29
725,1535587200,222.52,215.83,221.59,1205956.66,264506644.19,219.33,2018-08-30
726,1535673600,221.35,212.39,219.33,1103627.35,240567658.74,217.98,2018-08-31
727,1535760000,232.49,215.14,217.98,956215.81,219003099.13,229.03,2018-09-01
728,1535846400,229.74,223.02,229.03,968908.4,217593128.11,224.58,2018-09-02
729,1535932800,228.71,223.18,224.91,1174411.83,264024030.54,224.81,2018-09-03
730,1536019200,228.59,220.46,224.81,990904.5,219763477.19,221.78,2018-09-04
731,1536105600,202.87,177.32,221.78,1358177.92,241758664.0,178.0,2018-09-05
732,1536192000,180.66,168.6,178.0,1702402.54,302998712.98,177.98,2018-09-06
733,1536278400,179.17,167.87,177.98,1469692.96,247159837.07,168.17,2018-09-07
734,1536364800,169.58,153.1,168.17,1735406.03,272286244.4,156.9,2018-09-08
735,1536451200,158.43,147.68,156.9,1540123.72,235718629.79,153.05,2018-09-09
736,1536537600,158.43,148.63,153.06,1541484.78,237885464.33,154.32,2018-09-10
737,1536624000,151.92,138.79,152.45,1616538.41,230156803.21,142.38,2018-09-11
738,1536710400,143.01,131.11,142.28,1940550.7,272429680.43,140.39,2018-09-12
739,1536796800,162.87,142.89,140.47,1860925.63,299402744.87,160.89,2018-09-13
740,1536883200,166.18,154.22,160.89,1585699.94,250738510.93,158.12,2018-09-14
741,1536969600,172.83,160.43,157.98,1173414.63,199526308.47,170.04,2018-09-15
742,1537056000,169.55,161.06,169.94,1089783.39,182301033.67,167.28,2018-09-16
743,1537142400,164.01,147.89,167.28,1641005.34,245669073.38,149.71,2018-09-17
744,1537228800,161.05,149.58,149.71,1598968.77,252989207.83,158.22,2018-09-18
745,1537315200,164.06,157.43,158.22,1429874.78,228728992.34,159.96,2018-09-19
746,1537401600,170.69,158.5,159.96,1504673.02,254472127.06,169.12,2018-09-20
747,1537488000,190.91,172.85,169.12,2153841.28,407297068.96,189.1,2018-09-21
748,1537574400,191.87,180.82,189.13,1700452.29,313419282.99,184.32,2018-09-22
749,1537660800,189.11,182.27,184.32,1625340.76,304773174.67,187.51,2018-09-23
750,1537747200,183.36,172.18,187.47,1644057.95,285467270.05,173.64,2018-09-24
751,1537833600,168.61,155.72,173.77,1677457.02,277694156.04,165.54,2018-09-25
752,1537920000,167.24,159.63,165.54,1113296.35,181324430.94,162.87,2018-09-26
753,1538006400,177.31,167.42,162.91,1267221.63,222348187.31,175.46,2018-09-27
754,1538092800,176.87,168.46,175.38,1581037.89,271210651.5,171.54,2018-09-28
755,1538179200,183.3,168.3,171.54,1445671.31,258721546.57,178.96,2018-09-29
756,1538265600,182.26,176.31,178.96,1262457.07,225733936.87,178.81,2018-09-30
757,1538352000,178.72,174.62,178.83,930666.79,164867035.9,177.15,2018-10-01
758,1538438400,177.14,174.06,177.09,1125858.59,196540584.41,174.57,2018-10-02
759,1538524800,171.08,166.18,174.57,1245772.0,208808628.44,167.61,2018-10-03
760,1538611200,171.76,168.4,167.61,1264062.51,214008112.1,169.3,2018-10-04
761,1538697600,174.81,169.12,169.3,1281236.19,222169543.06,173.4,2018-10-05
762,1538784000,173.61,171.1,173.42,1006198.6,172966056.02,171.9,2018-10-06
763,1538870400,171.65,169.85,171.9,1071407.41,183690181.07,171.45,2018-10-07
764,1538956800,176.77,173.5,171.45,1200418.82,211031682.44,175.8,2018-10-08
765,1539043200,174.51,172.54,175.8,1188808.62,205775543.93,173.09,2018-10-09
766,1539129600,171.46,169.87,173.09,1200791.37,204691109.31,170.46,2018-10-10
767,1539216000,161.97,144.03,170.41,1756832.35,254280731.84,144.74,2018-10-11
768,1539302400,149.67,144.71,144.8,1328302.74,196357806.63,147.83,2018-10-12
769,1539388800,153.35,149.61,147.83,1080408.06,164644127.58,152.39,2018-10-13
770,1539475200,152.72,147.98,152.39,1074393.91,159814085.0,148.75,2018-10-14
771,1539561600,167.63,155.21,148.75,1973309.74,314808368.08,159.53,2018-10-15
772,1539648000,157.93,155.76,159.53,1238103.59,194675004.56,157.24,2018-10-16
773,1539734400,158.56,156.18,157.19,1231933.8,192957963.56,156.63,2018-10-17
774,1539820800,154.93,151.36,156.63,1096643.56,166952553.78,152.24,2018-10-18
775,1539907200,154.95,153.02,152.33,747920.05,115629498.04,154.6,2018-10-19
776,1539993600,158.1,155.95,154.6,729710.89,114746637.57,157.25,2018-10-20
777,1540080000,158.77,156.77,157.25,798148.74,125328208.76,157.02,2018-10-21
778,1540166400,158.68,157.42,157.02,940433.89,148420916.35,157.82,2018-10-22
779,1540252800,158.6,155.26,157.82,871510.03,136699818.04,156.85,2018-10-23
780,1540339200,159.79,157.87,156.85,830502.15,131324268.0,158.13,2018-10-24
781,1540425600,158.5,157.44,158.04,876314.95,138500701.97,158.05,2018-10-25
782,1540512000,160.21,157.58,158.05,837268.23,132909353.3,158.74,2018-10-26
783,1540598400,160.65,159.84,158.74,800415.68,128426444.69,160.45,2018-10-27
784,1540684800,160.4,159.18,160.45,751479.04,120461614.88,160.3,2018-10-28
785,1540771200,156.79,152.89,160.3,1098988.43,168618143.63,153.43,2018-10-29
786,1540857600,156.46,155.1,153.43,1247023.94,194667801.58,156.11,2018-10-30
787,1540944000,156.4,154.75,156.11,1203343.83,187904335.4,156.15,2018-10-31
788,1541030400,155.66,154.81,156.15,1174377.49,182215428.63,155.16,2018-11-01
789,1541116800,158.59,155.18,155.16,1010445.9,159437301.67,157.79,2018-11-02
790,1541203200,156.91,155.91,157.79,804364.72,125648170.8,156.21,2018-11-03
791,1541289600,167.12,156.0,156.21,1134736.79,185105904.91,163.13,2018-11-04
792,1541376000,162.92,160.29,163.13,1055466.14,170907398.68,161.93,2018-11-05
793,1541462400,167.97,160.73,161.93,1214482.69,203752211.22,167.77,2018-11-06
794,1541548800,169.57,165.48,167.77,1358813.93,225467412.47,165.93,2018-11-07
795,1541635200,164.79,161.54,165.93,1108888.0,179241155.76,161.64,2018-11-08
796,1541721600,163.29,161.12,161.64,952706.25,154395783.52,162.06,2018-11-09
797,1541808000,165.06,162.58,162.06,924730.08,151852854.13,164.21,2018-11-10
798,1541894400,164.21,162.33,164.21,1038260.41,169619588.18,163.37,2018-11-11
799,1541980800,163.82,162.18,163.37,949787.31,155026795.6,163.22,2018-11-12
800,1542067200,160.94,157.72,163.13,940932.1,148911396.26,158.26,2018-11-13
801,1542153600,144.55,133.92,158.26,1997152.2,279752430.71,140.08,2018-11-14
802,1542240000,142.2,137.97,140.08,2083508.76,294080846.98,141.15,2018-11-15
803,1542326400,139.97,136.06,141.15,1905419.11,259743127.26,136.32,2018-11-16
804,1542412800,138.92,136.81,136.36,1704766.24,234875114.52,137.78,2018-11-17
805,1542499200,140.59,137.01,137.73,1528622.88,212946665.74,139.31,2018-11-18
806,1542585600,118.37,109.43,139.46,2588727.77,297132592.25,114.78,2018-11-19
807,1542672000,107.74,100.73,114.78,3429053.8,350553366.71,102.23,2018-11-20
808,1542758400,108.45,103.98,102.23,2672316.58,285760943.19,106.93,2018-11-21
809,1542844800,100.98,97.8,106.93,2298839.16,224903779.81,97.83,2018-11-22
810,1542931200,99.28,95.4,97.83,2458751.5,237154430.51,96.45,2018-11-23
811,1543017600,92.89,89.1,96.45,2365747.48,218863661.35,92.51,2018-11-24
812,1543104000,92.17,87.56,92.37,3049797.83,277648624.19,91.04,2018-11-25
813,1543190400,85.94,83.7,91.04,2305220.43,194719767.78,84.47,2018-11-26
814,1543276800,86.46,82.88,84.5,2813079.41,241031042.48,85.68,2018-11-27
815,1543363200,96.89,93.09,85.68,2816344.57,270347469.19,95.99,2018-11-28
816,1543449600,97.08,92.07,95.99,2363349.32,218072277.99,92.27,2018-11-29
817,1543536000,90.31,86.7,92.27,2203806.82,196795308.69,89.3,2018-11-30
818,1543622400,94.96,91.92,89.3,2131624.28,198341671.13,93.05,2018-12-01
819,1543708800,92.28,90.81,93.05,2046743.48,186935312.32,91.33,2018-12-02
820,1543795200,86.82,84.68,91.33,1979524.28,169319993.77,85.54,2018-12-03
821,1543881600,87.02,85.94,85.54,2044465.98,176138083.81,86.15,2018-12-04
822,1543968000,81.78,79.9,86.15,2490780.54,199227161.29,79.99,2018-12-05
823,1544054400,74.81,70.09,79.99,2879133.51,205124867.13,71.25,2018-12-06
824,1544140800,74.94,66.64,71.25,3305613.9,244516225.47,73.97,2018-12-07
825,1544227200,76.84,69.79,73.97,2754012.05,199353497.05,72.39,2018-12-08
826,1544313600,75.95,73.56,72.39,2510443.0,185805252.07,74.01,2018-12-09
827,1544400000,72.32,70.76,74.01,2254687.48,161514594.0,71.64,2018-12-10
828,1544486400,71.55,69.47,71.64,2732110.42,191428816.14,70.07,2018-12-11
829,1544572800,71.62,70.42,70.07,2598668.43,183700822.43,70.69,2018-12-12
830,1544659200,69.48,67.7,70.69,2589752.39,177216953.39,68.43,2018-12-13
831,1544745600,67.17,66.1,68.43,2955647.31,196271414.78,66.41,2018-12-14
832,1544832000,66.82,66.15,66.41,2080434.83,138633952.41,66.64,2018-12-15
833,1544918400,67.78,66.23,66.64,2147007.94,143011149.43,66.61,2018-12-16
834,1545004800,75.66,73.09,66.61,2953534.78,220896185.54,74.79,2018-12-17
835,1545091200,80.38,77.25,74.79,3183833.06,255265156.93,80.18,2018-12-18
836,1545177600,82.82,79.23,80.18,3110771.48,246750880.77,79.32,2018-12-19
837,1545264000,93.15,87.16,79.32,3233173.04,296117132.32,91.59,2018-12-20
838,1545350400,89.0,85.29,91.59,3001276.01,260424744.1,86.77,2018-12-21
839,1545436800,94.22,89.4,86.77,2560237.01,239330126.18,93.48,2018-12-22
840,1545523200,105.47,92.94,93.48,3731607.72,391052666.76,104.79,2018-12-23
841,1545609600,122.46,106.74,104.79,3587146.67,403377004.82,112.45,2018-12-24
842,1545696000,105.92,100.7,112.45,2938468.99,305587857.45,104.0,2018-12-25
843,1545782400,108.06,102.31,104.0,2415410.65,252890663.23,104.7,2018-12-26
844,1545868800,99.4,91.05,104.7,2644000.87,243335401.34,92.03,2018-12-27
845,1545955200,109.89,98.1,92.03,2823618.89,310104961.1,109.83,2018-12-28
846,1546041600,111.83,102.61,109.83,2754799.77,297587104.38,108.02,2018-12-29
847,1546128000,112.55,108.39,108.02,2219032.46,247843003.18,111.69,2018-12-30
848,1546214400,106.95,104.27,111.69,1868137.78,195614235.64,104.71,2018-12-31
849,1546300800,113.53,107.31,104.71,1645411.82,182613946.27,110.98,2019-01-01
850,1546387200,125.7,114.91,110.98,2378358.75,294837793.91,123.97,2019-01-02
851,1546473600,120.63,115.67,123.97,1862946.71,219142670.88,117.63,2019-01-03
852,1546560000,124.02,117.37,117.63,2105613.57,256604840.94,121.87,2019-01-04
853,1546646400,126.74,122.06,121.87,2314399.7,285445968.57,123.33,2019-01-05
854,1546732800,130.3,123.04,123.33,2133292.91,263563689.31,123.55,2019-01-06
855,1546819200,122.12,117.92,123.55,1921902.0,228029006.69,118.65,2019-01-07
856,1546905600,119.66,117.0,118.65,1809465.46,214056235.82,118.3,2019-01-08
857,1546992000,119.56,117.38,118.3,1657241.35,195424253.27,117.92,2019-01-09
858,1547078400,108.13,98.94,117.92,2877979.87,289985370.27,100.76,2019-01-10
859,1547164800,101.33,97.0,100.76,2219931.94,220683338.48,99.41,2019-01-11
860,1547251200,101.05,98.91,99.41,1880333.81,187023882.43,99.46,2019-01-12
861,1547337600,95.64,90.0,99.46,1986012.99,181177509.54,91.23,2019-01-13
862,1547424000,101.88,94.46,91.23,2633664.48,265523624.63,100.82,2019-01-14
863,1547510400,100.05,92.98,100.82,2597993.66,245506707.56,94.5,2019-01-15
864,1547596800,97.89,94.19,94.5,2367709.67,226220912.99,95.54,2019-01-16
865,1547683200,95.69,93.49,95.54,2134039.6,202640304.72,94.96,2019-01-17
866,1547769600,95.28,93.3,94.96,1874041.38,175490906.42,93.64,2019-01-18
867,1547856000,97.51,95.95,93.64,2018053.01,195670527.61,96.96,2019-01-19
868,1547942400,93.04,91.74,96.96,2065907.15,190608902.74,92.26,2019-01-20
869,1548028800,91.77,89.51,92.26,1837526.36,166454732.11,90.59,2019-01-21
870,1548115200,91.76,89.29,90.59,2000055.52,182917472.85,91.46,2019-01-22
871,1548201600,90.19,88.8,91.46,1874688.45,167334578.57,89.26,2019-01-23
872,1548288000,89.64,88.3,89.26,2108217.76,187717329.52,89.04,2019-01-24
873,1548374400,89.33,87.59,89.04,1963294.16,172180880.16,87.7,2019-01-25
874,1548460800,88.9,87.92,87.7,1716943.65,151838511.93,88.44,2019-01-26
875,1548547200,87.62,85.41,88.44,2188797.46,186937598.12,85.41,2019-01-27
876,1548633600,83.01,78.12,85.41,3156975.51,253475555.75,80.29,2019-01-28
877,1548720000,81.05,79.14,80.29,2549870.48,204402462.43,80.16,2019-01-29
878,1548806400,83.17,80.42,80.16,2350356.15,194046898.57,82.56,2019-01-30
879,1548892800,82.79,80.49,82.56,2030539.26,164496767.29,81.01,2019-01-31
880,1548979200,82.33,80.74,81.01,1698659.24,138684297.79,81.64,2019-02-01
881,1549065600,84.76,82.56,81.64,1615356.38,136608659.68,84.57,2019-02-02
882,1549152000,83.01,81.07,84.57,1882567.19,153312365.06,81.44,2019-02-03
883,1549238400,82.22,80.99,81.44,2060237.91,167931210.67,81.51,2019-02-04
884,1549324800,82.6,81.8,81.51,1814712.94,148833769.79,82.02,2019-02-05
885,1549411200,81.23,78.66,82.02,2082286.07,167779036.51,80.57,2019-02-06
886,1549497600,80.64,79.76,80.57,1843678.58,147433872.74,79.97,2019-02-07
887,1549584000,92.61,86.03,79.97,2722369.81,249282967.67,91.57,2019-02-08
888,1549670400,92.9,91.21,91.57,1982836.55,181917082.59,91.75,2019-02-09
889,1549756800,96.44,90.51,91.75,2242194.49,215162954.6,95.96,2019-02-10
890,1549843200,95.23,92.4,95.96,2968195.53,276844496.45,93.27,2019-02-11
891,1549929600,94.58,92.32,93.27,2566676.02,241831732.84,94.22,2019-02-12
892,1550016000,96.21,93.94,94.22,2717081.89,256534860.38,94.42,2019-02-13
893,1550102400,95.86,93.63,94.42,2080820.55,194889484.58,93.66,2019-02-14
894,1550188800,94.82,93.12,93.66,2443434.2,228701861.49,93.6,2019-02-15
895,1550275200,95.65,93.77,93.6,2232697.56,212182722.46,95.03,2019-02-16
896,1550361600,104.69,96.12,95.03,3049212.86,315947849.54,103.62,2019-02-17
897,1550448000,115.34,109.51,103.62,3533318.13,398666691.86,112.83,2019-02-18
898,1550534400,113.7,109.9,112.83,3423275.28,376620761.17,110.02,2019-02-19
899,1550620800,113.95,109.4,110.02,2978049.17,338458319.23,113.65,2019-02-20
900,1550707200,112.89,110.2,113.65,2357125.98,262607886.52,111.41,2019-02-21
901,1550793600,113.67,111.42,111.41,2329984.84,263580001.02,113.13,2019-02-22
902,1550880000,123.94,117.77,113.13,2870106.19,350065400.87,121.97,2019-02-23
903,1550966400,114.36,102.07,121.97,4061540.98,414575245.08,102.07,2019-02-24
904,1551052800,107.8,103.58,102.07,3905195.69,412748119.38,105.69,2019-02-25
905,1551139200,103.94,101.95,105.69,2955119.83,304860291.81,103.16,2019-02-26
906,1551225600,104.8,99.0,103.16,3450846.98,350339658.82,101.52,2019-02-27
907,1551312000,103.3,101.03,101.52,3507157.3,358047561.58,102.09,2019-02-28
908,1551398400,103.97,102.54,102.09,2435565.13,250386747.55,102.8,2019-03-01
909,1551484800,103.31,99.96,102.8,2736749.29,276112661.34,100.89,2019-03-02
910,1551571200,101.43,98.13,100.89,3022980.48,299361196.16,99.03,2019-03-03
911,1551657600,97.08,94.53,99.03,4044855.21,386945371.23,95.66,2019-03-04
912,1551744000,104.21,98.96,95.66,4103338.25,426422176.79,103.92,2019-03-05
913,1551830400,105.82,103.05,103.92,3702274.52,387293425.16,104.61,2019-03-06
914,1551916800,105.95,104.15,104.61,3592852.24,375251148.33,104.44,2019-03-07
915,1552003200,105.09,101.73,104.44,3861108.53,396122874.6,102.59,2019-03-08
916,1552089600,106.74,104.41,102.59,4760257.24,501791450.31,105.41,2019-03-09
917,1552176000,105.29,103.73,105.41,4554160.71,474716385.49,104.24,2019-03-10
918,1552262400,101.28,99.7,104.24,3955121.52,396285084.0,100.2,2019-03-11
919,1552348800,102.82,99.92,100.2,4263917.8,434239247.82,101.84,2019-03-12
920,1552435200,100.14,98.92,101.84,3630253.25,359940238.86,99.15,2019-03-13
921,1552521600,100.46,99.11,99.15,3663443.97,364696087.54,99.55,2019-03-14
922,1552608000,103.07,100.36,99.55,4270863.8,437684426.02,102.48,2019-03-15
923,1552694400,107.15,104.51,102.48,4152529.68,438962684.57,105.71,2019-03-16
924,1552780800,105.4,103.79,105.71,3079593.86,321189314.45,104.3,2019-03-17
925,1552867200,105.83,103.63,104.3,3675766.34,381580848.33,103.81,2019-03-18
926,1552953600,105.18,104.06,103.81,2959759.78,308709234.54,104.3,2019-03-19
927,1553040000,105.91,102.23,104.3,3438753.92,362709038.7,105.48,2019-03-20
928,1553126400,104.98,103.06,105.48,3173312.8,327537019.53,103.22,2019-03-21
929,1553212800,103.92,102.44,103.22,3596683.36,371931521.05,103.41,2019-03-22
930,1553299200,104.5,103.28,103.41,3023175.92,314075191.75,103.89,2019-03-23
931,1553385600,103.29,102.14,103.89,2981608.11,306252817.89,102.71,2019-03-24
932,1553472000,101.99,100.47,102.71,3670095.99,372327108.59,101.45,2019-03-25
933,1553558400,101.64,100.69,101.45,3827002.09,387032936.02,101.13,2019-03-26
934,1553644800,105.84,104.01,101.13,3320217.4,350911864.56,105.69,2019-03-27
935,1553731200,106.36,104.97,105.69,2606104.07,274608406.74,105.37,2019-03-28
936,1553817600,110.06,107.51,105.37,2705221.02,297490052.68,109.97,2019-03-29
937,1553904000,111.82,108.66,109.97,2819177.84,308653944.2,109.48,2019-03-30
938,1553990400,109.16,107.8,109.48,2457222.63,266749151.48,108.56,2019-03-31
939,1554076800,109.92,107.69,108.56,2630129.91,285081144.93,108.39,2019-04-01
940,1554163200,127.38,118.18,108.39,5376478.86,674056116.14,125.37,2019-04-02
941,1554249600,132.46,119.78,125.37,6336384.73,779178633.44,122.97,2019-04-03
942,1554336000,122.5,118.33,122.97,5902832.8,712666463.34,120.73,2019-04-04
943,1554422400,128.85,123.71,120.73,4067491.58,517945880.81,127.34,2019-04-05
944,1554508800,129.92,125.79,127.34,3675655.57,469521132.32,127.74,2019-04-06
945,1554595200,135.23,129.23,127.74,4130987.52,553552136.0,134.0,2019-04-07
946,1554681600,143.03,136.73,134.0,5434639.01,753904461.21,138.72,2019-04-08
947,1554768000,136.91,134.17,138.72,4225973.63,569514517.41,134.77,2019-04-09
948,1554854400,141.31,133.69,134.77,4395604.92,596963707.26,135.81,2019-04-10
949,1554940800,129.39,124.86,135.81,4106469.25,520677416.37,126.79,2019-04-11
950,1555027200,127.72,125.54,126.79,3527639.38,443969880.88,125.85,2019-04-12
951,1555113600,126.56,124.73,125.85,2556214.45,321612495.75,125.82,2019-04-13
952,1555200000,128.96,126.83,125.82,2441615.5,314001972.93,128.6,2019-04-14
953,1555286400,125.88,120.41,128.6,2940051.46,360689551.57,122.68,2019-04-15
954,1555372800,128.99,126.76,122.68,2586513.57,330134078.05,127.64,2019-04-16
955,1555459200,128.43,126.86,127.64,2898589.05,370511765.02,127.82,2019-04-17
956,1555545600,135.42,129.27,127.82,3332583.95,446678430.07,134.03,2019-04-18
957,1555632000,135.28,132.87,134.03,3419770.34,459281336.87,134.3,2019-04-19
958,1555718400,136.08,132.75,134.3,2870760.96,385105934.1,134.15,2019-04-20
959,1555804800,134.09,130.52,134.15,3168444.87,416405250.73,131.42,2019-04-21
960,1555891200,135.06,132.52,131.42,3103252.87,411494011.77,132.6,2019-04-22
961,1555977600,136.89,132.03,132.6,3700068.68,489638228.58,132.33,2019-04-23
962,1556064000,130.11,125.43,132.33,3857979.43,495782160.39,128.51,2019-04-24
963,1556150400,122.82,118.14,128.51,3703889.42,441918491.15,119.31,2019-04-25
964,1556236800,120.48,117.98,119.31,4271880.05,512267845.87,119.92,2019-04-26
965,1556323200,122.9,119.74,119.92,3180592.49,386636212.32,121.56,2019-04-27
966,1556409600,121.74,120.2,121.48,3266460.67,392638851.43,120.2,2019-04-28
967,1556496000,119.99,117.74,120.2,3869970.37,460482640.04,118.99,2019-04-29
968,1556582400,123.88,120.38,118.99,3866598.25,478036202.83,123.63,2019-04-30
969,1556668800,124.86,120.83,123.63,3691944.96,448189939.89,121.4,2019-05-01
970,1556755200,124.43,121.27,121.4,3473740.65,425733749.22,122.56,2019-05-02
971,1556841600,127.4,121.96,122.56,4532945.57,569474990.0,125.63,2019-05-03
972,1556928000,127.95,122.69,125.63,3713653.71,456598714.05,122.95,2019-05-04
973,1557014400,124.1,121.83,122.95,3433695.94,423122813.12,123.23,2019-05-05
974,1557100800,133.84,122.56,123.23,4488090.88,588579904.8,131.14,2019-05-06
975,1557187200,139.39,128.46,131.14,4936028.8,634937154.17,128.63,2019-05-07
976,1557273600,133.54,130.28,128.63,3403183.6,445720733.0,130.97,2019-05-08
977,1557360000,135.45,129.43,130.97,3943191.45,516527842.77,130.99,2019-05-09
978,1557446400,137.65,132.26,130.99,4814615.9,639867352.46,132.9,2019-05-10
979,1557532800,159.44,142.41,132.9,7733488.89,1153825313.36,149.2,2019-05-11
980,1557619200,146.58,140.98,149.2,5653948.51,820845098.6,145.18,2019-05-12
981,1557705600,164.55,149.25,145.18,5400982.7,820156653.05,151.85,2019-05-13
982,1557792000,171.79,153.72,151.85,6092824.59,1026684426.08,168.51,2019-05-14
983,1557878400,195.43,173.46,168.51,6575907.22,1276329300.71,194.09,2019-05-15
984,1557964800,214.02,186.94,194.09,7377066.74,1528791796.37,207.24,2019-05-16
985,1558051200,197.15,183.83,207.24,5291707.52,1022021086.26,193.14,2019-05-17
986,1558137600,192.53,184.13,193.14,3074321.32,569781480.95,185.34,2019-05-18
987,1558224000,208.61,203.72,185.34,3040455.74,623113573.41,204.94,2019-05-19
988,1558310400,202.37,195.4,204.94,2923763.43,579569138.8,198.23,2019-05-20
989,1558396800,205.05,197.72,198.23,2942581.05,591027714.7,200.85,2019-05-21
990,1558483200,197.49,190.58,200.85,2883661.97,557952284.74,193.49,2019-05-22
991,1558569600,200.17,191.87,193.49,2881253.44,560017227.54,194.37,2019-05-23
992,1558656000,199.17,195.27,194.37,2643933.67,519446932.55,196.47,2019-05-24
993,1558742400,202.32,197.24,196.47,2637221.94,522689603.43,198.2,2019-05-25
994,1558828800,214.99,206.91,198.2,2870058.04,604060417.11,210.47,2019-05-26
995,1558915200,217.09,210.24,210.47,2833209.15,606430570.76,214.04,2019-05-27
996,1559001600,217.74,212.14,214.04,2485168.11,534420640.16,215.04,2019-05-28
997,1559088000,215.77,212.27,215.04,2113498.34,451967841.92,213.85,2019-05-29
998,1559174400,218.18,196.96,213.85,3490610.38,707982222.35,202.82,2019-05-30
999,1559260800,213.24,205.83,202.82,2633020.0,560929227.26,213.04,2019-05-31
1000,1559347200,218.84,210.32,213.04,2219915.89,468105234.48,210.87,2019-06-01
1001,1559433600,216.71,212.63,210.87,1620460.57,345897417.1,213.46,2019-06-02
1002,1559520000,200.12,195.43,213.46,2244046.91,444610149.98,198.13,2019-06-03
1003,1559606400,190.77,185.39,198.13,1991928.16,377837139.73,189.68,2019-06-04
1004,1559692800,195.78,190.25,189.68,1662960.5,323228089.16,194.37,2019-06-05
1005,1559779200,196.73,191.94,194.37,1590101.24,311545265.91,195.93,2019-06-06
1006,1559865600,202.32,196.45,195.93,1747793.47,344017978.96,196.83,2019-06-07
1007,1559952000,195.39,191.9,196.83,1453951.11,279468212.53,192.21,2019-06-08
1008,1560038400,186.95,181.21,192.21,1893756.32,346365701.61,182.9,2019-06-09
1009,1560124800,195.67,190.44,182.9,1780849.58,346888163.25,194.79,2019-06-10
1010,1560211200,194.15,190.98,194.79,1759613.13,339007563.24,192.66,2019-06-11
1011,1560297600,207.17,198.67,192.66,1811579.62,375071789.61,207.04,2019-06-12
1012,1560384000,209.54,200.25,207.04,1883213.77,379078456.93,201.29,2019-06-13
1013,1560470400,215.71,209.14,201.29,1963695.67,412051643.8,209.83,2019-06-14
1014,1560556800,217.04,212.4,209.83,1611323.66,344399685.89,213.74,2019-06-15
1015,1560643200,217.3,209.73,213.74,2004740.17,427901839.76,213.45,2019-06-16
1016,1560729600,223.2,216.72,213.45,1940675.55,424333011.49,218.65,2019-06-17
1017,1560816000,213.39,209.04,218.65,2017150.88,425619323.83,211.0,2019-06-18
1018,1560902400,215.9,212.16,211.0,1779533.02,378452291.18,212.67,2019-06-19
1019,1560988800,218.25,210.74,212.67,2190475.73,468867460.09,214.05,2019-06-20
1020,1561075200,239.44,228.92,214.05,3122681.1,726138665.12,232.54,2019-06-21
1021,1561161600,249.94,234.21,232.54,3298498.2,803606609.19,243.63,2019-06-22
1022,1561248000,250.88,239.88,243.63,2040964.74,492379567.78,241.25,2019-06-23
1023,1561334400,248.03,242.82,241.25,2098324.67,512799137.22,244.39,2019-06-24
1024,1561420800,261.43,249.29,244.39,2490224.83,621482069.69,249.57,2019-06-25
1025,1561507200,281.32,258.09,249.57,4990063.21,1316854522.24,263.9,2019-06-26
1026,1561593600,240.64,226.36,263.9,4621483.37,1073426978.88,232.27,2019-06-27
1027,1561680000,263.61,243.16,232.27,3471024.97,847049079.42,244.03,2019-06-28
1028,1561766400,253.43,234.05,244.03,3056919.35,765268005.83,250.34,2019-06-29
1029,1561852800,229.56,221.17,250.34,3031844.46,693687990.42,228.8,2019-06-30
1030,1561939200,233.96,223.0,228.8,2999260.81,696674794.35,232.28,2019-07-01
1031,1562025600,243.31,228.43,232.28,2799184.46,647367765.15,231.27,2019-07-02
1032,1562112000,255.44,239.3,231.27,2711953.93,649477988.54,239.49,2019-07-03
1033,1562198400,227.31,221.0,239.49,2279751.32,513947143.05,225.44,2019-07-04
1034,1562284800,231.42,220.65,225.44,2373874.37,545004935.97,229.58,2019-07-05
1035,1562371200,235.46,227.64,229.58,2072399.95,476611402.62,229.98,2019-07-06
