,time,high,low,open,volumefrom,volumeto,close,RealTime
1352,1592092800,52.45,51.63,53.05,137731.37,7196778.79,52.25,2020-06-14
1353,1592179200,52.47,50.82,52.25,175051.24,8951872.59,51.14,2020-06-15
1354,1592265600,52.49,51.52,51.14,174473.43,9132098.21,52.34,2020-06-16
1355,1592352000,52.45,52.09,52.34,61580.37,3214130.22,52.19,2020-06-17
1356,1592438400,102.75,52.09,102.73,91718.38,4778219.28,52.1,2020-06-18
1357,1592524800,52.37,51.45,52.1,216203.39,11194492.07,51.78,2020-06-19
1358,1592611200,52.45,51.52,51.78,224484.96,11602975.37,51.69,2020-06-20
1359,1592697600,52.13,51.16,51.69,210573.29,10954698.4,52.02,2020-06-21
1360,1592784000,53.97,52.76,52.02,275119.01,14535402.27,52.83,2020-06-22
1361,1592870400,53.54,52.22,52.83,256463.61,13679082.2,53.34,2020-06-23
1362,1592956800,52.31,51.75,53.34,189732.92,9896576.96,52.16,2020-06-24
1363,1593043200,52.34,51.76,52.16,210927.76,10930613.67,51.82,2020-06-25
1364,1593129600,52.17,51.41,51.82,176702.4,9183866.7,51.97,2020-06-26
1365,1593216000,51.34,49.72,51.97,141179.83,7125386.04,50.47,2020-06-27
1366,1593302400,51.43,50.9,50.47,123445.65,6345526.51,51.4,2020-06-28
1367,1593388800,52.56,51.49,51.4,225095.88,11747148.45,52.19,2020-06-29
1368,1593475200,51.95,51.08,52.19,224547.82,11517940.47,51.29,2020-06-30
1369,1593561600,52.06,51.28,51.29,207474.92,10763550.81,51.88,2020-07-01
1370,1593648000,53.56,50.67,51.88,355722.84,18640760.08,52.4,2020-07-02
1371,1593734400,52.51,50.25,52.4,308005.55,15504176.27,50.34,2020-07-03
1372,1593820800,51.88,50.67,50.34,206057.03,10621200.82,51.54,2020-07-04
1373,1593907200,51.75,49.68,51.54,235857.36,12000264.75,50.88,2020-07-05
1374,1593993600,52.53,51.58,50.88,229316.84,11942116.46,52.08,2020-07-06
1375,1594080000,51.78,51.04,52.08,162880.83,8412710.2,51.65,2020-07-07
1376,1594166400,53.89,52.13,51.65,291652.1,15364454.0,52.68,2020-07-08
1377,1594252800,54.21,51.19,52.68,276069.22,14791188.69,53.58,2020-07-09
1378,1594339200,54.6,52.5,53.58,287589.4,15383213.73,53.49,2020-07-10
1379,1594425600,55.32,53.26,53.49,256705.56,14045154.51,54.71,2020-07-11
1380,1594512000,55.98,54.63,54.71,239189.79,13160213.77,55.02,2020-07-12
1381,1594598400,55.66,54.27,55.02,233209.31,12886269.1,55.26,2020-07-13
1382,1594684800,55.3,53.81,55.26,201875.97,10931262.76,54.15,2020-07-14
1383,1594771200,57.68,53.44,54.15,326410.74,18338690.3,56.18,2020-07-15
1384,1594857600,56.57,53.3,56.18,261250.01,14104274.83,53.99,2020-07-16
1385,1594944000,54.51,53.66,53.99,125051.34,6742400.78,53.92,2020-07-17
1386,1595030400,55.12,53.73,53.92,154288.22,8415642.19,54.54,2020-07-18
1387,1595116800,55.51,54.34,54.54,132984.56,7305001.61,54.93,2020-07-19
1388,1595203200,55.57,54.29,54.93,155693.75,8551656.15,54.93,2020-07-20
1389,1595289600,57.02,54.96,54.93,184228.1,10125712.11,54.96,2020-07-21
1390,1595376000,56.69,55.52,54.96,161542.67,9095876.26,56.31,2020-07-22
1391,1595462400,58.53,56.4,56.31,243413.91,14019777.21,57.6,2020-07-23
1392,1595548800,57.15,56.15,57.6,215632.33,12142647.54,56.31,2020-07-24
1393,1595635200,58.3,57.19,56.31,152425.2,8821446.8,57.87,2020-07-25
1394,1595721600,61.42,58.99,57.87,253801.41,15560473.4,61.31,2020-07-26
1395,1595808000,67.68,59.55,61.31,331245.09,20229046.71,61.07,2020-07-27
1396,1595894400,64.48,59.71,61.07,340141.74,21519414.47,63.27,2020-07-28
1397,1595980800,64.51,61.18,63.27,243834.57,14942874.33,61.28,2020-07-29
1398,1596067200,63.49,60.73,61.28,171442.29,10659476.61,62.18,2020-07-30
1399,1596153600,65.15,63.39,62.18,180350.7,11731397.72,65.05,2020-07-31
1400,1596240000,69.17,65.94,65.05,210919.5,14548536.71,68.98,2020-08-01
1401,1596326400,65.88,62.28,68.98,194297.29,12677393.15,65.25,2020-08-02
1402,1596412800,68.71,66.05,65.25,187766.58,12881901.33,68.61,2020-08-03
1403,1596499200,68.53,66.36,68.61,190863.88,12848615.14,67.32,2020-08-04
1404,1596585600,70.71,67.83,67.32,145329.71,10093798.86,69.45,2020-08-05
1405,1596672000,74.08,68.69,69.45,200796.48,14741418.78,73.41,2020-08-06
1406,1596758400,72.92,70.63,73.41,182755.52,13263754.49,72.58,2020-08-07
1407,1596844800,73.8,72.36,72.58,107407.75,7885592.13,73.42,2020-08-08
1408,1596931200,73.0,71.65,73.42,107941.71,7760922.51,71.9,2020-08-09
1409,1597017600,72.65,70.64,71.9,130409.47,9375024.31,71.89,2020-08-10
1410,1597104000,70.17,65.92,71.89,165446.73,11090238.39,67.03,2020-08-11
1411,1597190400,68.94,66.52,67.03,112084.93,7703680.13,68.73,2020-08-12
1412,1597276800,70.66,68.49,68.73,133810.73,9421493.77,70.41,2020-08-13
1413,1597363200,71.78,68.98,70.41,194820.17,13661320.98,70.12,2020-08-14
1414,1597449600,70.68,68.34,70.12,131462.99,9057659.74,68.9,2020-08-15
1415,1597536000,70.04,68.58,68.9,93820.8,6546498.91,69.78,2020-08-16
1416,1597622400,72.55,70.3,69.78,141727.01,10131058.1,71.48,2020-08-17
1417,1597708800,71.98,68.13,71.48,233422.23,16519911.6,70.77,2020-08-18
1418,1597795200,71.69,68.73,70.77,212451.63,14817278.52,69.74,2020-08-19
1419,1597881600,77.16,69.93,69.74,327771.54,25277984.1,77.12,2020-08-20
1420,1597968000,78.9,70.61,77.12,311719.62,22011726.27,70.61,2020-08-21
1421,1598054400,72.83,69.48,70.61,163986.08,11878124.52,72.43,2020-08-22
1422,1598140800,72.51,69.26,72.43,123293.78,8619736.34,69.91,2020-08-23
1423,1598227200,72.29,70.17,69.91,149364.68,10731692.24,71.85,2020-08-24
1424,1598313600,69.16,66.65,71.85,160782.46,10867854.81,67.59,2020-08-25
1425,1598400000,68.67,67.37,67.59,154800.37,10471439.82,67.64,2020-08-26
1426,1598486400,68.2,66.19,67.64,150104.08,10232273.66,68.17,2020-08-27
1427,1598572800,72.21,67.95,68.17,217415.44,15478742.11,71.19,2020-08-28
1428,1598659200,72.11,69.63,71.19,145209.95,10155749.03,69.94,2020-08-29
1429,1598745600,72.9,70.86,69.94,169900.3,12320352.42,72.52,2020-08-30
1430,1598832000,72.47,70.1,72.52,163627.43,11491138.33,70.23,2020-08-31
1431,1598918400,73.04,71.03,70.23,206108.72,15002853.23,72.79,2020-09-01
1432,1599004800,70.08,67.25,72.79,254385.29,17476887.99,68.7,2020-09-02
1433,1599091200,62.07,58.99,68.7,279483.96,16493009.85,59.01,2020-09-03
1434,1599177600,63.08,59.86,59.01,191800.09,11967943.61,62.4,2020-09-04
1435,1599264000,60.99,57.29,62.4,286350.84,16804481.33,58.68,2020-09-05
1436,1599350400,61.43,58.43,58.68,225411.75,13714276.95,60.84,2020-09-06
1437,1599436800,63.81,60.96,60.84,223830.98,14064015.37,62.83,2020-09-07
1438,1599523200,65.32,61.82,62.83,287223.82,18618386.41,64.82,2020-09-08
1439,1599609600,66.07,64.27,64.82,229125.18,14856111.02,64.84,2020-09-09
1440,1599696000,67.15,65.8,64.84,183203.21,12202276.69,66.61,2020-09-10
1441,1599782400,67.02,65.44,66.61,197300.82,12916212.51,65.46,2020-09-11
1442,1599868800,68.07,65.47,65.46,184486.25,12490522.78,67.7,2020-09-12
1443,1599955200,68.97,66.62,67.7,261417.88,17560443.79,67.17,2020-09-13
1444,1600041600,71.75,68.03,67.17,265065.82,18894355.12,71.28,2020-09-14
1445,1600128000,72.55,69.18,71.28,280515.21,19876876.49,70.86,2020-09-15
1446,1600214400,73.16,67.25,70.86,235032.05,16058853.07,68.33,2020-09-16
1447,1600300800,73.07,67.97,68.33,267250.21,19120418.57,71.55,2020-09-17
1448,1600387200,73.32,71.18,71.55,198281.71,14190442.24,71.57,2020-09-18
1449,1600473600,73.73,72.13,71.57,132502.97,9699449.92,73.2,2020-09-19
1450,1600560000,72.95,71.05,73.2,101189.25,7255719.56,71.7,2020-09-20
1451,1600646400,70.22,67.01,71.7,192558.14,13376395.0,69.47,2020-09-21
1452,1600732800,75.83,69.18,69.47,310904.62,22545984.57,72.52,2020-09-22
1453,1600819200,71.88,67.83,72.52,171449.93,11721490.04,68.37,2020-09-23
1454,1600905600,73.7,71.3,68.37,155267.09,11162078.61,71.89,2020-09-24
1455,1600992000,73.56,71.42,71.89,161180.87,11721697.17,72.72,2020-09-25
1456,1601078400,74.82,72.67,72.72,98619.16,7317478.92,74.2,2020-09-26
1457,1601164800,78.49,74.16,74.2,204237.13,15532713.45,76.05,2020-09-27
1458,1601251200,75.47,72.73,76.05,197326.45,14568302.65,73.83,2020-09-28
1459,1601337600,78.64,74.17,73.83,291063.64,22727658.24,78.08,2020-09-29
1460,1601424000,85.64,76.2,78.08,400623.41,33672944.86,84.05,2020-09-30
1461,1601510400,86.21,79.02,84.05,496994.88,40034064.5,80.55,2020-10-01
1462,1601596800,80.79,73.74,80.55,485218.18,38188461.81,78.7,2020-10-02
1463,1601683200,80.52,78.06,78.7,329588.78,26458932.96,80.28,2020-10-03
1464,1601769600,85.01,79.43,80.28,335823.67,27461623.63,81.77,2020-10-04
1465,1601856000,88.22,81.35,81.77,441056.59,38286081.81,86.81,2020-10-05
1466,1601942400,87.11,82.2,86.81,403478.79,33316127.19,82.57,2020-10-06
1467,1602028800,87.24,79.87,82.57,423881.07,36138511.11,85.26,2020-10-07
1468,1602115200,88.56,85.69,85.26,401533.63,34508039.16,85.94,2020-10-08
1469,1602201600,90.43,84.69,85.94,464640.19,41265668.42,88.81,2020-10-09
1470,1602288000,90.86,88.0,88.81,177830.13,15771719.27,88.69,2020-10-10
1471,1602374400,96.38,88.86,88.69,295610.8,28464365.41,96.29,2020-10-11
1472,1602460800,103.68,96.87,96.29,414670.93,40902632.98,98.64,2020-10-12
1473,1602547200,100.85,95.89,98.64,334424.91,33015591.05,98.72,2020-10-13
1474,1602633600,102.42,96.79,98.72,279570.49,27551054.5,98.55,2020-10-14
1475,1602720000,101.99,97.35,98.55,273533.38,27482097.82,100.47,2020-10-15
1476,1602806400,100.62,91.84,100.47,283243.46,26285337.97,92.8,2020-10-16
1477,1602892800,94.79,92.31,92.8,198572.14,18418330.49,92.75,2020-10-17
1478,1602979200,95.83,92.88,92.75,111737.87,10687601.94,95.65,2020-10-18
1479,1603065600,99.52,96.16,95.65,241824.03,23297636.58,96.34,2020-10-19
1480,1603152000,98.75,90.04,96.34,323581.33,29351489.45,90.71,2020-10-20
1481,1603238400,97.89,90.87,90.71,291095.94,26809123.71,92.1,2020-10-21
1482,1603324800,98.62,92.34,92.1,313979.16,30481953.13,97.08,2020-10-22
1483,1603411200,97.15,94.05,97.08,195149.82,18914689.41,96.92,2020-10-23
1484,1603497600,99.28,96.7,96.92,220609.86,21761631.88,98.64,2020-10-24
1485,1603584000,102.25,96.02,98.64,220120.07,21931732.17,99.64,2020-10-25
1486,1603670400,106.49,99.83,99.64,334648.05,33634970.47,100.51,2020-10-26
1487,1603756800,107.91,100.51,100.51,278821.2,28524294.64,102.3,2020-10-27
1488,1603843200,100.66,95.63,102.3,132759.03,12822804.71,96.59,2020-10-28
1489,1603929600,99.51,92.68,96.59,224597.89,21404060.1,95.3,2020-10-29
1490,1604016000,96.37,93.13,95.3,233470.19,22089064.06,94.61,2020-10-30
1491,1604102400,98.63,93.54,94.61,278841.08,27128666.31,97.29,2020-10-31
1492,1604188800,97.8,94.88,97.29,176475.88,17172350.83,97.31,2020-11-01
1493,1604275200,96.74,90.66,97.31,236124.74,21472810.59,90.94,2020-11-02
1494,1604361600,93.75,88.92,90.94,119171.04,10866155.57,91.18,2020-11-03
1495,1604448000,94.61,88.58,91.18,132393.73,11732686.08,88.62,2020-11-04
1496,1604534400,96.46,87.5,88.62,170316.92,15129007.05,88.83,2020-11-05
1497,1604620800,92.31,87.65,88.83,133892.38,11896009.77,88.85,2020-11-06
1498,1604707200,89.33,81.73,88.85,108231.94,8950600.58,82.7,2020-11-07
1499,1604793600,89.79,85.38,82.7,96687.79,8600837.22,88.95,2020-11-08
1500,1604880000,89.32,84.54,88.95,124333.06,10832982.03,87.13,2020-11-09
1501,1604966400,87.92,86.19,87.13,84787.29,7342700.43,86.6,2020-11-10
1502,1605052800,90.2,84.49,86.6,261152.59,22201578.81,85.01,2020-11-11
1503,1605139200,90.59,83.77,85.01,306249.52,25920774.75,84.64,2020-11-12
1504,1605225600,87.62,83.62,84.64,277108.45,23820605.83,85.96,2020-11-13
1505,1605312000,89.91,84.63,85.96,459145.91,40567375.38,88.35,2020-11-14
1506,1605398400,88.77,85.91,88.35,227414.8,19672468.73,86.5,2020-11-15
1507,1605484800,91.98,87.78,86.5,212372.07,18839216.62,88.71,2020-11-16
1508,1605571200,95.94,90.45,88.71,235758.72,22168280.73,94.03,2020-11-17
1509,1605657600,94.84,89.46,94.03,221581.72,20439320.1,92.24,2020-11-18
1510,1605744000,92.5,88.42,92.24,313733.64,28031066.02,89.35,2020-11-19
1511,1605830400,94.69,89.98,89.35,248033.48,22523476.61,90.81,2020-11-20
1512,1605916800,96.9,90.11,90.81,202794.52,19627870.25,96.79,2020-11-21
1513,1606003200,95.91,91.31,96.79,188841.02,17563733.64,93.01,2020-11-22
1514,1606089600,98.19,92.51,93.01,328044.65,31958053.37,97.42,2020-11-23
1515,1606176000,109.72,95.43,97.42,510401.36,51638285.7,101.17,2020-11-24
1516,1606262400,101.54,94.86,101.17,333200.38,32173992.64,96.56,2020-11-25
1517,1606348800,89.86,83.38,96.56,347821.17,31139523.56,89.53,2020-11-26
1518,1606435200,90.18,86.02,89.53,227562.55,20028107.86,88.01,2020-11-27
1519,1606521600,95.22,89.89,88.01,232747.01,21359786.87,91.77,2020-11-28
1520,1606608000,95.95,91.16,91.77,205216.5,19092645.35,93.04,2020-11-29
1521,1606694400,100.92,94.65,93.04,245787.72,24065148.35,97.91,2020-11-30
1522,1606780800,95.24,90.84,97.91,242011.81,22720571.66,93.88,2020-12-01
1523,1606867200,98.73,95.17,93.88,230229.91,22080895.72,95.91,2020-12-02
1524,1606953600,99.55,95.86,95.91,194758.41,19354651.18,99.38,2020-12-03
1525,1607040000,97.66,94.32,99.38,231262.93,21871282.94,94.57,2020-12-04
1526,1607126400,99.58,95.95,94.57,162105.45,16135132.91,99.53,2020-12-05
1527,1607212800,101.15,97.84,99.53,201233.8,20218763.92,100.47,2020-12-06
1528,1607299200,107.75,99.67,100.47,324389.57,33758444.21,104.07,2020-12-07
1529,1607385600,102.67,97.45,104.07,284891.03,29012166.74,101.84,2020-12-08
1530,1607472000,103.13,99.22,101.84,229958.33,22854746.75,99.39,2020-12-09
1531,1607558400,101.18,97.95,99.39,251348.51,25295808.26,100.64,2020-12-10
1532,1607644800,107.56,99.83,100.64,332147.32,35595344.09,107.17,2020-12-11
1533,1607731200,117.03,110.32,107.17,346953.59,38633763.61,111.35,2020-12-12
1534,1607817600,114.51,109.42,111.35,235272.68,26897288.21,114.32,2020-12-13
1535,1607904000,118.7,114.09,114.32,386403.27,44282341.85,114.6,2020-12-14
1536,1607990400,116.38,112.28,114.6,278707.6,31306077.05,112.33,2020-12-15
1537,1608076800,123.86,113.96,112.33,383247.08,45110620.99,117.71,2020-12-16
1538,1608163200,126.38,111.43,117.71,518641.75,61301508.51,118.2,2020-12-17
1539,1608249600,120.52,114.47,118.2,364596.8,41797265.61,114.64,2020-12-18
1540,1608336000,121.54,114.72,114.64,317084.32,36421901.04,114.87,2020-12-19
1541,1608422400,116.52,112.8,114.87,301572.93,34345924.64,113.89,2020-12-20
1542,1608508800,110.44,106.19,113.89,278391.1,30221895.83,108.56,2020-12-21
1543,1608595200,119.19,112.99,108.56,239542.89,28046664.11,117.08,2020-12-22
1544,1608681600,123.34,111.28,117.08,533971.8,59744399.97,111.89,2020-12-23
1545,1608768000,119.23,111.67,111.89,354097.29,41051256.48,115.93,2020-12-24
1546,1608854400,122.22,115.95,115.93,261094.07,30672872.9,117.48,2020-12-25
1547,1608940800,130.28,121.84,117.48,401973.7,49854436.31,124.02,2020-12-26
1548,1609027200,123.31,108.8,124.02,479966.23,55507811.92,115.65,2020-12-27
1549,1609113600,126.79,117.63,115.65,313753.26,38779037.04,123.6,2020-12-28
1550,1609200000,125.98,119.12,123.6,269012.9,32225159.88,119.79,2020-12-29
1551,1609286400,125.44,116.43,119.79,272526.14,31995734.66,117.4,2020-12-30
1552,1609372800,118.54,113.26,117.4,314456.94,36014392.69,114.53,2020-12-31
1553,1609459200,124.35,96.01,114.53,835622.43,83180872.89,99.54,2021-01-01
1554,1609545600,110.48,100.64,99.54,744752.23,78342665.98,105.19,2021-01-02
1555,1609632000,108.96,95.17,105.19,573139.3,58108502.7,101.39,2021-01-03
1556,1609718400,107.74,98.12,101.39,455598.47,44895447.02,98.54,2021-01-04
1557,1609804800,108.17,98.78,98.54,456634.88,45652586.25,99.98,2021-01-05
1558,1609891200,109.15,101.62,99.98,435573.76,45665756.5,104.84,2021-01-06
1559,1609977600,119.33,105.36,104.84,594653.41,62774194.99,105.56,2021-01-07
1560,1610064000,114.79,103.27,105.56,520705.61,54679155.52,105.01,2021-01-08
1561,1610150400,109.21,102.83,105.01,473272.47,51547465.7,108.92,2021-01-09
1562,1610236800,139.88,102.27,108.92,864561.42,118343158.22,136.88,2021-01-10
1563,1610323200,130.69,112.13,136.88,1081845.09,126887429.3,117.29,2021-01-11
1564,1610409600,124.81,109.79,117.29,663542.51,77188714.24,116.33,2021-01-12
1565,1610496000,131.54,122.99,116.33,587608.12,73897498.92,125.76,2021-01-13
1566,1610582400,131.58,119.25,125.76,477454.08,57236024.57,119.88,2021-01-14
1567,1610668800,120.62,110.4,119.88,359397.27,41607555.16,115.77,2021-01-15
1568,1610755200,116.01,111.57,115.77,378678.79,43387468.58,114.58,2021-01-16
1569,1610841600,118.87,113.37,114.58,363031.85,42692001.5,117.6,2021-01-17
1570,1610928000,120.88,111.27,117.6,346507.85,40044216.15,115.57,2021-01-18
1571,1611014400,119.83,108.4,115.57,380075.97,43859082.38,115.4,2021-01-19
1572,1611100800,115.66,111.17,115.4,313758.19,35124841.88,111.95,2021-01-20
1573,1611187200,99.31,94.91,111.95,446056.95,42444362.0,95.15,2021-01-21
1574,1611273600,103.56,98.82,95.15,348231.01,34648805.98,99.5,2021-01-22
1575,1611360000,103.16,96.86,99.5,268124.85,27281583.35,101.75,2021-01-23
1576,1611446400,103.06,99.64,101.75,309851.8,31311097.24,101.05,2021-01-24
1577,1611532800,101.77,96.95,101.05,350756.95,35256789.11,100.52,2021-01-25
1578,1611619200,103.54,99.82,100.52,370275.58,37215396.71,100.51,2021-01-26
1579,1611705600,97.59,92.0,100.51,459031.49,42270968.47,92.09,2021-01-27
1580,1611792000,108.25,98.05,92.09,504921.43,49852554.35,98.73,2021-01-28
1581,1611878400,104.32,93.35,98.73,506725.84,51987044.77,102.59,2021-01-29
1582,1611964800,105.87,100.22,102.59,322299.3,32884150.27,102.03,2021-01-30
1583,1612051200,101.25,97.76,102.03,339725.02,34291653.52,100.94,2021-01-31
1584,1612137600,106.78,101.13,100.94,480585.1,50489356.19,105.06,2021-02-01
1585,1612224000,112.3,106.42,105.06,448786.03,49792639.48,110.95,2021-02-02
1586,1612310400,118.92,111.93,110.95,362224.53,41205076.25,113.76,2021-02-03
1587,1612396800,111.5,107.06,113.76,401190.85,43580387.82,108.63,2021-02-04
1588,1612483200,114.48,110.82,108.63,356989.32,40449515.35,113.31,2021-02-05
1589,1612569600,116.32,109.04,113.31,371729.64,41342835.29,111.22,2021-02-06
1590,1612656000,114.37,109.21,111.22,404429.82,44443386.5,109.89,2021-02-07
1591,1612742400,132.58,118.21,109.89,523991.27,62315516.91,118.92,2021-02-08
1592,1612828800,126.24,115.52,118.92,600486.28,73780936.81,122.87,2021-02-09
1593,1612915200,127.92,117.13,122.87,479456.82,61006069.69,127.24,2021-02-10
1594,1613001600,139.68,130.46,127.24,573277.92,79099059.26,137.98,2021-02-11
1595,1613088000,156.34,134.71,137.98,703127.16,102347402.04,145.56,2021-02-12
1596,1613174400,185.07,143.09,145.56,804435.83,141134649.47,175.45,2021-02-13
1597,1613260800,181.33,162.81,175.45,595984.83,99401852.4,166.79,2021-02-14
1598,1613347200,165.84,151.05,166.79,627250.03,103155798.3,164.46,2021-02-15
1599,1613433600,169.61,155.37,164.46,477869.05,76488134.78,160.06,2021-02-16
1600,1613520000,197.43,168.66,160.06,615245.46,121073871.52,196.79,2021-02-17
1601,1613606400,195.68,180.51,196.79,474442.46,89011244.6,187.61,2021-02-18
1602,1613692800,212.32,195.52,187.61,472989.9,95507224.78,201.92,2021-02-19
1603,1613779200,205.63,180.26,201.92,507977.18,93035651.65,183.15,2021-02-20
1604,1613865600,189.48,175.34,183.15,461647.77,81665961.52,176.9,2021-02-21
1605,1613952000,166.82,151.12,176.9,523017.33,83678298.44,159.99,2021-02-22
1606,1614038400,157.56,131.43,159.99,667269.12,104579306.5,156.73,2021-02-23
1607,1614124800,161.5,144.77,156.73,456429.15,66125283.85,144.88,2021-02-24
1608,1614211200,144.49,135.4,144.88,389943.52,55265642.23,141.73,2021-02-25
1609,1614297600,151.04,139.54,141.73,522732.28,77020893.52,147.34,2021-02-26
1610,1614384000,156.69,145.77,147.34,496634.92,75040046.9,151.1,2021-02-27
1611,1614470400,161.56,143.58,151.1,510951.46,80131012.11,156.83,2021-02-28
1612,1614556800,173.41,160.03,156.83,417024.85,69074137.37,165.64,2021-03-01
1613,1614643200,164.64,155.59,165.64,333911.41,52974937.18,158.65,2021-03-02
1614,1614729600,166.62,153.88,158.65,334998.55,52850149.72,157.76,2021-03-03
1615,1614816000,156.81,149.9,157.76,370802.24,58145270.94,156.81,2021-03-04
1616,1614902400,158.68,148.38,156.81,325009.93,48362583.72,148.8,2021-03-05
1617,1614988800,150.53,146.29,148.8,308454.7,45570968.27,147.74,2021-03-06
1618,1615075200,154.51,149.06,147.74,273552.13,41268281.97,150.86,2021-03-07
1619,1615161600,161.7,154.08,150.86,352078.93,56384653.41,160.15,2021-03-08
1620,1615248000,167.65,161.28,160.15,336110.16,54554118.42,162.31,2021-03-09
1621,1615334400,165.12,156.53,162.31,378756.14,59926019.87,158.22,2021-03-10
1622,1615420800,164.98,157.36,158.22,383322.12,60685737.47,158.32,2021-03-11
1623,1615507200,164.88,156.97,158.32,335706.18,53788013.05,160.22,2021-03-12
1624,1615593600,173.32,167.7,160.22,415214.59,71234832.97,171.56,2021-03-13
1625,1615680000,168.25,163.11,171.56,349733.85,58515447.89,167.31,2021-03-14
1626,1615766400,160.05,154.39,167.31,401277.24,64207364.48,160.01,2021-03-15
1627,1615852800,167.32,161.99,160.01,390900.93,64668272.61,165.43,2021-03-16
1628,1615939200,180.08,168.41,165.43,430932.37,72734884.81,168.78,2021-03-17
1629,1616025600,171.88,163.88,168.78,354756.16,58194961.98,164.04,2021-03-18
1630,1616112000,168.77,164.33,164.04,338767.99,56649027.84,167.22,2021-03-19
1631,1616198400,168.82,165.71,167.22,251504.34,42152631.46,167.6,2021-03-20
1632,1616284800,171.29,164.56,167.6,281392.3,47263871.93,167.96,2021-03-21
1633,1616371200,160.38,155.53,167.96,296979.19,46653992.13,157.1,2021-03-22
1634,1616457600,161.56,156.8,157.1,434488.09,69059841.58,158.95,2021-03-23
1635,1616544000,157.13,150.35,158.95,638531.43,98473911.19,154.22,2021-03-24
1636,1616630400,159.62,148.5,154.22,300047.35,46905995.22,156.33,2021-03-25
1637,1616716800,169.32,160.21,156.33,288171.12,46340444.01,160.81,2021-03-26
1638,1616803200,164.88,159.37,160.81,491740.59,78947181.06,160.55,2021-03-27
1639,1616889600,171.12,158.19,160.55,523669.3,88483368.67,168.97,2021-03-28
1640,1616976000,178.03,169.07,168.97,303453.85,51610230.0,170.08,2021-03-29
1641,1617062400,180.11,172.37,170.08,323160.84,57527830.08,178.02,2021-03-30
1642,1617148800,192.46,176.17,178.02,673625.6,120396300.26,178.73,2021-03-31
1643,1617235200,184.86,176.18,178.73,522092.26,94758958.17,181.5,2021-04-01
1644,1617321600,187.76,180.72,181.5,323827.12,60429608.65,186.61,2021-04-02
1645,1617408000,187.65,179.98,186.61,361467.41,67484047.94,186.69,2021-04-03
1646,1617494400,197.83,182.07,186.69,361032.55,69119263.41,191.45,2021-04-04
1647,1617580800,198.71,189.28,191.45,324828.37,62022551.66,190.94,2021-04-05
1648,1617667200,199.55,186.27,190.94,361915.97,70989041.39,196.15,2021-04-06
1649,1617753600,197.78,185.56,196.15,450859.72,84767794.08,188.01,2021-04-07
1650,1617840000,200.24,190.25,188.01,345952.62,67956931.13,196.43,2021-04-08
1651,1617926400,210.67,195.07,196.43,384066.29,76764710.68,199.87,2021-04-09
1652,1618012800,216.47,204.98,199.87,472528.81,100947218.9,213.63,2021-04-10
1653,1618099200,241.89,213.91,213.63,465750.39,111841606.87,240.13,2021-04-11
1654,1618185600,249.24,228.97,240.13,501127.66,114767174.11,229.02,2021-04-12
1655,1618272000,244.3,228.72,229.02,394153.72,94191123.21,238.97,2021-04-13
1656,1618358400,239.24,227.73,238.97,301047.93,70283227.19,233.46,2021-04-14
1657,1618444800,252.88,232.78,233.46,374371.74,93810193.97,250.58,2021-04-15
1658,1618531200,249.79,231.27,250.58,336695.99,83279802.83,247.34,2021-04-16
1659,1618617600,269.24,242.94,247.34,374702.78,99293249.81,264.99,2021-04-17
1660,1618704000,256.1,224.7,264.99,396519.23,98289176.07,247.88,2021-04-18
1661,1618790400,259.8,224.47,247.88,442506.62,113551620.88,256.61,2021-04-19
1662,1618876800,303.75,247.6,256.61,705602.98,205391141.75,291.09,2021-04-20
1663,1618963200,290.62,265.09,291.09,475657.78,128667009.76,270.5,2021-04-21
1664,1619049600,267.91,251.29,270.5,323898.56,81393432.73,251.29,2021-04-22
1665,1619136000,257.3,228.93,251.29,328547.2,84339952.76,256.71,2021-04-23
1666,1619222400,283.5,246.62,256.71,384448.37,106147838.07,276.1,2021-04-24
1667,1619308800,286.35,251.87,276.1,314587.77,81020808.91,257.55,2021-04-25
1668,1619395200,292.06,269.2,257.55,300677.87,87779414.69,291.94,2021-04-26
1669,1619481600,301.73,279.48,291.94,292871.01,84987730.18,290.19,2021-04-27
1670,1619568000,314.63,285.26,290.19,412258.61,122302679.28,296.66,2021-04-28
1671,1619654400,300.21,288.78,296.66,249289.71,73045914.57,293.02,2021-04-29
1672,1619740800,326.87,300.02,293.02,255699.24,78311583.57,306.26,2021-04-30
1673,1619827200,315.0,302.16,306.26,244816.87,75761230.87,309.46,2021-05-01
1674,1619913600,303.86,291.55,309.46,196169.89,57651656.06,293.89,2021-05-02
1675,1620000000,300.17,288.56,293.89,261253.75,77548879.6,296.83,2021-05-03
1676,1620086400,280.93,267.48,296.83,189520.94,51946365.78,274.09,2021-05-04
1677,1620172800,304.44,291.17,274.09,180405.77,54266742.51,300.8,2021-05-05
1678,1620259200,312.68,288.11,300.8,209187.8,63758864.43,304.79,2021-05-06
1679,1620345600,373.54,308.22,304.79,362770.05,118691795.69,327.18,2021-05-07
1680,1620432000,356.87,328.01,327.18,181527.17,62238576.6,342.86,2021-05-08
1681,1620518400,346.08,321.7,342.86,116454.63,40302994.48,346.08,2021-05-09
1682,1620604800,335.36,311.82,346.08,177341.9,55579817.11,313.4,2021-05-10
1683,1620691200,323.45,306.41,313.4,228114.45,73324436.92,321.44,2021-05-11
