,time,high,low,open,volumefrom,volumeto,close,RealTime
958,1560211200,6337.79,6075.49,6301.78,1211.06,7519342.56,6218.86,2019-06-11
959,1560297600,6462.01,6152.51,6218.86,1664.03,10526632.85,6435.85,2019-06-12
960,1560384000,6576.15,6361.02,6435.85,1433.53,9243173.55,6495.43,2019-06-13
961,1560470400,6925.11,6462.36,6495.43,1828.85,12116210.17,6916.11,2019-06-14
962,1560556800,7056.62,6852.34,6916.11,1481.39,10266247.44,7033.14,2019-06-15
963,1560643200,7446.39,6999.27,7033.14,2303.2,16571368.69,7138.63,2019-06-16
964,1560729600,7548.52,7134.44,7138.63,1688.34,12420261.07,7449.82,2019-06-17
965,1560816000,7470.8,7132.25,7449.82,940.59,6853896.23,7243.4,2019-06-18
966,1560902400,7365.03,7177.19,7243.4,954.6,6925142.46,7338.49,2019-06-19
967,1560988800,7563.11,7253.11,7338.49,1200.61,8899711.64,7507.83,2019-06-20
968,1561075200,8029.59,7507.83,7507.83,1982.18,15349484.24,8029.59,2019-06-21
969,1561161600,8817.21,7939.08,8029.59,2879.54,24326286.98,8412.57,2019-06-22
970,1561248000,8817.08,8274.01,8412.57,1310.58,11151029.12,8524.68,2019-06-23
971,1561334400,8720.01,8296.41,8524.68,1741.52,14895815.07,8669.21,2019-06-24
972,1561420800,9289.47,8639.1,8669.21,2436.66,21710412.13,9267.31,2019-06-25
973,1561507200,10932.05,9056.34,9267.31,5362.03,53823592.45,10189.01,2019-06-26
974,1561593600,10474.85,8081.33,10189.01,4468.6,40609042.61,8814.76,2019-06-27
975,1561680000,9772.77,8485.75,8814.76,2238.38,20791031.83,9738.0,2019-06-28
976,1561766400,9742.25,8957.15,9738.0,1396.3,13082953.63,9361.99,2019-06-29
977,1561852800,9575.29,8435.38,9361.99,1236.52,11086063.33,8480.38,2019-06-30
978,1561939200,8833.76,7931.68,8480.38,2161.62,18081554.0,8364.5,2019-07-01
979,1562025600,8723.14,7665.64,8364.5,2265.16,18473168.54,8600.6,2019-07-02
980,1562112000,9518.9,8600.6,8600.6,1831.97,16575955.91,9495.92,2019-07-03
981,1562198400,9551.29,8828.2,9495.92,1420.43,13243639.33,8889.59,2019-07-04
982,1562284800,9142.18,8610.66,8889.59,1289.35,11448790.47,8762.77,2019-07-05
983,1562371200,9342.95,8762.77,8762.77,943.73,8603821.93,8983.61,2019-07-06
984,1562457600,9269.38,8883.74,8983.61,926.67,8396983.05,9183.85,2019-07-07
985,1562544000,9887.21,9074.53,9183.85,1527.5,14565805.47,9820.17,2019-07-08
986,1562630400,10252.69,9689.39,9820.17,2005.41,20061386.05,10101.73,2019-07-09
987,1562716800,10528.38,9284.56,10101.73,2745.39,27431530.31,9684.46,2019-07-10
988,1562803200,9684.46,8797.61,9684.46,2548.11,23380557.11,9074.6,2019-07-11
989,1562889600,9471.39,8874.61,9074.6,1396.76,12935483.55,9388.52,2019-07-12
990,1562976000,9431.45,8680.36,9388.52,1238.25,11208801.45,9060.78,2019-07-13
991,1563062400,9102.07,8109.13,9060.78,1387.7,11854564.69,8202.76,2019-07-14
992,1563148800,8861.89,7941.29,8202.76,1700.04,14211491.46,8689.27,2019-07-15
993,1563235200,8828.79,7571.38,8689.27,2321.18,18963529.5,7614.55,2019-07-16
994,1563321600,8038.99,7356.86,7614.55,1858.08,14350341.98,7806.28,2019-07-17
995,1563408000,8589.88,7464.02,7806.28,1920.32,15588808.61,8489.75,2019-07-18
996,1563494400,8581.36,8112.84,8489.75,999.78,8337569.4,8394.7,2019-07-19
997,1563580800,8899.66,8295.21,8394.7,834.67,7154960.52,8617.41,2019-07-20
998,1563667200,8690.35,8277.53,8617.41,573.97,4853497.0,8458.43,2019-07-21
999,1563753600,8545.79,8131.39,8458.43,730.37,6088182.38,8277.08,2019-07-22
1000,1563840000,8287.09,7907.95,8277.08,825.76,6654537.67,7934.99,2019-07-23
1001,1563926400,7949.0,7643.6,7934.99,946.54,7393477.64,7829.55,2019-07-24
1002,1564012800,8156.26,7807.91,7829.55,696.0,5601071.96,7948.54,2019-07-25
1003,1564099200,7996.61,7771.75,7948.54,552.25,4357982.44,7958.81,2019-07-26
1004,1564185600,8217.39,7557.6,7958.81,749.22,5831916.3,7681.09,2019-07-27
1005,1564272000,7763.99,7416.49,7681.09,501.03,3834498.58,7703.89,2019-07-28
1006,1564358400,7876.99,7624.53,7703.89,600.83,4661111.69,7780.19,2019-07-29
1007,1564444800,8003.18,7724.1,7780.19,686.01,5399981.48,7882.85,2019-07-30
1008,1564531200,8304.16,7868.68,7882.85,863.26,7030734.3,8303.6,2019-07-31
1009,1564617600,8638.25,8156.12,8303.6,897.97,7517822.12,8554.21,2019-08-01
1010,1564704000,8791.29,8476.04,8554.21,979.9,8461765.12,8642.87,2019-08-02
1011,1564790400,8977.64,8616.35,8642.87,739.44,6548737.8,8902.3,2019-08-03
1012,1564876800,9086.74,8686.17,8902.3,724.88,6459481.87,9041.0,2019-08-04
1013,1564963200,9834.28,9028.22,9041.0,1708.94,16434877.18,9689.32,2019-08-05
1014,1565049600,10093.11,9204.26,9689.32,2061.87,19976702.48,9405.33,2019-08-06
1015,1565136000,9963.07,9302.8,9405.33,1743.69,16867736.24,9832.32,2019-08-07
1016,1565222400,9903.42,9459.93,9832.32,1170.72,11358820.68,9867.71,2019-08-08
1017,1565308800,9897.47,9636.56,9867.71,837.22,8176992.94,9843.26,2019-08-09
1018,1565395200,9914.5,9330.12,9843.26,919.69,8785476.95,9399.37,2019-08-10
1019,1565481600,9631.76,9257.87,9399.37,548.33,5187276.54,9610.62,2019-08-11
1020,1565568000,9612.89,9304.38,9610.62,539.46,5088694.84,9422.82,2019-08-12
1021,1565654400,9476.32,8902.93,9422.82,1112.03,10180545.4,9007.37,2019-08-13
1022,1565740800,9017.41,8229.02,9007.37,1510.91,12986373.61,8322.7,2019-08-14
1023,1565827200,8660.93,7896.89,8322.7,2080.97,17206684.71,8537.26,2019-08-15
1024,1565913600,8675.09,8072.37,8537.26,1156.67,9715661.84,8543.32,2019-08-16
1025,1566000000,8633.32,8248.02,8543.32,663.39,5606251.38,8418.49,2019-08-17
1026,1566086400,8660.42,8311.39,8418.49,617.36,5265427.58,8501.89,2019-08-18
1027,1566172800,9021.05,8463.59,8501.89,967.32,8534457.2,9004.97,2019-08-19
1028,1566259200,9036.26,8729.74,9004.97,841.6,7454133.61,8840.19,2019-08-20
1029,1566345600,8890.33,8140.33,8840.19,1374.61,11492219.79,8366.41,2019-08-21
1030,1566432000,8372.2,8057.15,8366.41,950.98,7835908.06,8269.22,2019-08-22
1031,1566518400,8527.83,8203.31,8269.22,615.48,5175151.34,8488.21,2019-08-23
1032,1566604800,8490.82,8091.07,8488.21,535.44,4413588.88,8274.9,2019-08-24
1033,1566691200,8426.79,8108.22,8274.9,362.75,2985170.25,8275.89,2019-08-25
1034,1566777600,8620.0,8274.68,8275.89,720.73,6108892.31,8482.15,2019-08-26
1035,1566864000,8494.39,8182.53,8482.15,663.62,5498974.32,8286.37,2019-08-27
1036,1566950400,8427.6,7833.95,8286.37,1082.38,8774655.12,7970.99,2019-08-28
1037,1567036800,7974.15,7677.94,7970.99,968.78,7553956.53,7794.09,2019-08-29
1038,1567123200,7965.76,7700.52,7794.09,591.68,4652754.83,7895.61,2019-08-30
1039,1567209600,7980.4,7801.29,7895.61,321.46,2537531.19,7903.29,2019-08-31
1040,1567296000,8095.94,7871.76,7903.29,316.59,2517943.34,8047.9,2019-09-01
1041,1567382400,8676.94,8013.97,8047.9,1170.62,9775568.35,8611.37,2019-09-02
1042,1567468800,8934.0,8538.54,8611.37,1094.28,9573360.27,8776.09,2019-09-03
1043,1567555200,8866.48,8492.65,8776.09,881.33,7634292.05,8642.8,2019-09-04
1044,1567641600,8699.31,8494.42,8642.8,614.66,5285157.24,8589.36,2019-09-05
1045,1567728000,8886.3,8296.01,8589.36,1106.42,9540898.31,8407.32,2019-09-06
1046,1567814400,8604.4,8375.76,8407.32,375.84,3191523.81,8536.05,2019-09-07
1047,1567900800,8624.65,8352.02,8536.05,343.91,2918414.91,8478.13,2019-09-08
1048,1567987200,8504.25,8205.49,8478.13,723.97,6039370.2,8350.74,2019-09-09
1049,1568073600,8417.1,8066.81,8350.74,615.95,5077547.08,8188.46,2019-09-10
1050,1568160000,8318.47,7983.58,8188.46,575.3,4687336.08,8240.23,2019-09-11
1051,1568246400,8482.96,8150.89,8240.23,639.2,5314784.16,8461.04,2019-09-12
1052,1568332800,8478.91,8138.22,8461.04,458.51,3798534.96,8303.95,2019-09-13
1053,1568419200,8355.83,8216.45,8303.95,264.05,2186311.41,8299.43,2019-09-14
1054,1568505600,8306.48,8224.52,8299.43,202.05,1669552.79,8259.56,2019-09-15
1055,1568592000,8335.97,8132.42,8259.56,522.38,4297323.9,8273.92,2019-09-16
1056,1568678400,8274.69,8147.68,8273.92,576.88,4740067.13,8172.09,2019-09-17
1057,1568764800,8217.28,8122.8,8172.09,489.22,4000504.63,8151.47,2019-09-18
1058,1568851200,8248.95,7808.85,8151.47,1078.26,8628376.52,8205.49,2019-09-19
1059,1568937600,8232.44,8079.79,8205.49,429.99,3500933.25,8157.86,2019-09-20
1060,1569024000,8168.89,7965.38,8157.86,232.4,1867344.73,8002.96,2019-09-21
1061,1569110400,8098.11,7903.68,8002.96,353.26,2829328.21,8070.47,2019-09-22
1062,1569196800,8070.75,7751.11,8070.47,709.63,5621186.12,7800.39,2019-09-23
1063,1569283200,7873.25,6586.64,7800.39,2941.28,21103885.68,6906.65,2019-09-24
1064,1569369600,7065.52,6628.58,6906.65,1480.79,10082372.56,6844.69,2019-09-25
1065,1569456000,6897.58,6293.48,6844.69,1607.29,10564713.24,6557.9,2019-09-26
1066,1569542400,6748.85,6405.19,6557.9,887.13,5810142.77,6687.02,2019-09-27
1067,1569628800,6783.87,6554.54,6687.02,431.03,2870474.33,6703.37,2019-09-28
1068,1569715200,6724.32,6457.36,6703.37,399.99,2622417.79,6575.49,2019-09-29
1069,1569801600,6801.4,6308.03,6575.49,848.33,5581759.68,6783.17,2019-09-30
1070,1569888000,6956.42,6693.79,6783.17,879.08,6025853.1,6787.88,2019-10-01
1071,1569974400,6835.29,6681.43,6787.88,469.96,3166862.27,6831.38,2019-10-02
1072,1570060800,6857.3,6529.03,6831.38,535.54,3571098.83,6695.83,2019-10-03
1073,1570147200,6706.54,6527.91,6695.83,485.6,3221974.22,6637.1,2019-10-04
1074,1570233600,6655.36,6527.09,6637.1,244.41,1608719.45,6613.14,2019-10-05
1075,1570320000,6640.05,6358.88,6613.14,477.75,3090595.98,6392.46,2019-10-06
1076,1570406400,6758.33,6318.48,6392.46,707.77,4661433.26,6704.44,2019-10-07
1077,1570492800,6800.67,6651.92,6704.44,472.85,3174303.72,6723.56,2019-10-08
1078,1570579200,7124.97,6655.8,6723.56,811.38,5611448.84,7054.56,2019-10-09
1079,1570665600,7094.37,6851.63,7054.56,559.52,3895760.56,6932.24,2019-10-10
1080,1570752000,7070.3,6541.0,6932.24,577.82,3859725.65,6562.43,2019-10-11
1081,1570838400,6665.16,6553.17,6562.43,181.76,1201884.39,6575.64,2019-10-12
1082,1570924800,6724.82,6494.95,6575.64,328.34,2173308.67,6580.78,2019-10-13
1083,1571011200,6695.52,6562.92,6580.78,519.16,3436620.41,6650.03,2019-10-14
1084,1571097600,6680.67,6373.79,6650.03,514.65,3349381.34,6417.1,2019-10-15
1085,1571184000,6446.13,6185.48,6417.1,652.53,4109630.4,6248.35,2019-10-16
1086,1571270400,6335.42,6207.34,6248.35,472.24,2966961.46,6298.46,2019-10-17
1087,1571356800,6323.77,6083.78,6298.46,694.62,4279392.56,6153.27,2019-10-18
1088,1571443200,6246.61,6103.18,6153.27,424.27,2623105.98,6164.09,2019-10-19
1089,1571529600,6453.73,6124.18,6164.09,693.97,4371436.87,6392.94,2019-10-20
1090,1571616000,6428.48,6291.69,6392.94,511.68,3251710.11,6349.31,2019-10-21
1091,1571702400,6429.97,6219.03,6349.31,580.72,3695691.3,6254.3,2019-10-22
1092,1571788800,6271.55,5702.63,6254.3,1230.52,7272781.11,5795.14,2019-10-23
1093,1571875200,5859.18,5711.11,5795.14,627.41,3644717.63,5805.46,2019-10-24
1094,1571961600,6855.8,5776.15,5805.46,1280.43,8180094.55,6766.56,2019-10-25
1095,1572048000,8089.16,6751.73,6766.56,1903.45,13910848.69,7217.54,2019-10-26
1096,1572134400,7651.26,7101.5,7217.54,973.09,7228541.04,7455.29,2019-10-27
1097,1572220800,7745.65,7159.95,7455.29,932.82,6865999.32,7170.37,2019-10-28
1098,1572307200,7424.65,7109.87,7170.37,694.6,5068299.58,7355.37,2019-10-29
1099,1572393600,7355.49,7014.84,7355.37,648.34,4622434.77,7128.3,2019-10-30
1100,1572480000,7271.28,6933.44,7128.3,701.47,4989161.79,7100.53,2019-10-31
1101,1572566400,7204.38,7000.85,7100.53,518.1,3678036.97,7167.54,2019-11-01
1102,1572652800,7271.65,7127.23,7167.54,297.8,2143627.17,7211.11,2019-11-02
1103,1572739200,7269.68,7034.08,7211.11,366.12,2608200.2,7137.91,2019-11-03
1104,1572825600,7424.75,7071.85,7137.91,608.81,4410393.43,7325.77,2019-11-04
1105,1572912000,7362.97,7143.52,7325.77,541.09,3923658.63,7238.19,2019-11-05
1106,1572998400,7343.14,7210.07,7238.19,433.4,3150643.15,7275.21,2019-11-06
1107,1573084800,7301.71,7102.76,7275.21,538.07,3864559.1,7190.4,2019-11-07
1108,1573171200,7220.49,6781.87,7190.4,874.28,6090936.79,6879.58,2019-11-08
1109,1573257600,6954.18,6830.0,6879.58,315.86,2181068.32,6907.87,2019-11-09
1110,1573344000,7122.65,6856.85,6907.87,360.11,2525794.47,7085.73,2019-11-10
1111,1573430400,7143.48,6742.77,7085.73,558.14,3815405.16,6808.0,2019-11-11
1112,1573516800,6920.6,6680.98,6808.0,503.25,3425640.6,6873.46,2019-11-12
1113,1573603200,6884.42,6786.78,6873.46,408.35,2787015.99,6837.59,2019-11-13
1114,1573689600,6848.12,6695.7,6837.59,326.16,2196014.54,6713.9,2019-11-14
1115,1573776000,6835.45,6530.44,6713.9,560.91,3723641.78,6563.72,2019-11-15
1116,1573862400,6626.54,6542.97,6563.72,271.7,1790472.56,6582.5,2019-11-16
1117,1573948800,6694.42,6515.76,6582.5,368.06,2437433.88,6592.96,2019-11-17
1118,1574035200,6593.48,6242.16,6592.96,632.91,4079601.74,6331.93,2019-11-18
1119,1574121600,6342.22,6199.85,6331.93,484.43,3037139.96,6297.51,2019-11-19
1120,1574208000,6366.95,6231.31,6297.51,490.01,3078443.11,6255.69,2019-11-20
1121,1574294400,6282.84,5742.15,6255.69,1089.83,6514781.03,5905.89,2019-11-21
1122,1574380800,5968.39,5304.78,5905.89,1883.13,10588548.48,5691.85,2019-11-22
1123,1574467200,5763.36,5544.96,5691.85,529.6,2996616.39,5722.09,2019-11-23
1124,1574553600,5744.32,5372.64,5722.09,818.52,4545850.44,5398.8,2019-11-24
1125,1574640000,5724.31,5112.89,5398.8,1754.31,9549101.02,5535.72,2019-11-25
1126,1574726400,5706.03,5479.76,5535.72,702.35,3900686.09,5585.41,2019-11-26
1127,1574812800,5956.08,5332.99,5585.41,1409.36,8048137.68,5841.69,2019-11-27
1128,1574899200,5948.49,5735.22,5841.69,779.12,4553362.78,5783.42,2019-11-28
1129,1574985600,6079.29,5762.56,5783.42,774.86,4610460.7,6010.0,2019-11-29
1130,1575072000,6055.82,5794.49,6010.0,420.89,2492374.84,5865.74,2019-11-30
1131,1575158400,5865.74,5610.84,5865.74,452.17,2579113.78,5761.33,2019-12-01
1132,1575244800,5769.84,5572.74,5761.33,622.95,3529293.74,5665.22,2019-12-02
1133,1575331200,5737.65,5591.09,5665.22,506.75,2862654.15,5631.38,2019-12-03
1134,1575417600,5898.61,5427.04,5631.38,1112.09,6231922.44,5496.91,2019-12-04
1135,1575504000,5702.16,5480.43,5496.91,738.71,4136463.82,5629.14,2019-12-05
1136,1575590400,5784.23,5584.53,5629.14,654.8,3707114.66,5756.44,2019-12-06
1137,1575676800,5799.86,5708.94,5756.44,391.48,2249589.68,5726.21,2019-12-07
1138,1575763200,5776.14,5635.71,5726.21,318.06,1821243.72,5740.54,2019-12-08
1139,1575849600,5834.32,5562.25,5740.54,573.25,3260226.72,5603.2,2019-12-09
1140,1575936000,5627.87,5455.35,5603.2,594.94,3299095.22,5522.52,2019-12-10
1141,1576022400,5556.4,5435.12,5522.52,534.35,2935437.28,5464.75,2019-12-11
1142,1576108800,5544.64,5335.55,5464.75,818.96,4469990.68,5356.91,2019-12-12
1143,1576195200,5478.59,5334.09,5356.91,591.04,3205347.42,5455.3,2019-12-13
1144,1576281600,5463.41,5274.82,5455.3,387.65,2075085.1,5316.02,2019-12-14
1145,1576368000,5391.01,5270.72,5316.02,384.24,2052704.38,5344.34,2019-12-15
1146,1576454400,5361.15,5140.94,5344.34,920.47,4846452.56,5203.4,2019-12-16
1147,1576540800,5265.37,5024.02,5203.4,1125.63,5775614.75,5061.33,2019-12-17
1148,1576627200,5697.35,4946.63,5061.33,1439.63,7540020.46,5587.04,2019-12-18
1149,1576713600,5649.35,5390.94,5587.04,844.66,4641711.95,5508.36,2019-12-19
1150,1576800000,5707.62,5454.69,5508.36,657.63,3643252.58,5611.77,2019-12-20
1151,1576886400,5615.07,5495.45,5611.77,266.02,1472049.91,5518.29,2019-12-21
1152,1576972800,5795.88,5498.23,5518.29,388.81,2188722.85,5791.86,2019-12-22
1153,1577059200,5966.26,5629.21,5791.86,936.16,5436310.84,5680.36,2019-12-23
1154,1577145600,5748.63,5546.34,5680.36,479.99,2720493.96,5622.08,2019-12-24
1155,1577232000,5624.68,5510.44,5622.08,280.43,1565821.96,5561.87,2019-12-25
1156,1577318400,5714.63,5519.23,5561.87,427.71,2393188.24,5555.71,2019-12-26
1157,1577404800,5576.05,5425.47,5555.71,399.67,2202314.55,5553.63,2019-12-27
1158,1577491200,5628.55,5545.76,5553.63,323.89,1811688.42,5596.39,2019-12-28
1159,1577577600,5756.87,5576.03,5596.39,415.22,2347210.87,5658.56,2019-12-29
1160,1577664000,5658.56,5500.26,5658.56,419.1,2332600.79,5531.48,2019-12-30
1161,1577750400,5568.14,5394.75,5531.48,545.15,2993886.73,5449.15,2019-12-31
1162,1577836800,5484.29,5416.03,5449.15,265.93,1449781.52,5429.18,2020-01-01
1163,1577923200,5449.91,5288.75,5429.18,536.73,2885033.66,5300.02,2020-01-02
1164,1578009600,5665.04,5235.54,5300.02,788.78,4389573.84,5604.27,2020-01-03
1165,1578096000,5665.0,5576.26,5604.27,407.0,2292514.46,5639.83,2020-01-04
1166,1578182400,5728.93,5605.26,5639.83,448.19,2549123.67,5630.95,2020-01-05
1167,1578268800,5927.72,5619.75,5630.95,1011.14,5841961.72,5908.19,2020-01-06
1168,1578355200,6279.74,5904.9,5908.19,1277.03,7753306.54,6250.81,2020-01-07
1169,1578441600,6479.0,6023.75,6250.81,1533.18,9595959.01,6143.23,2020-01-08
1170,1578528000,6149.61,5944.49,6143.23,1038.3,6273463.05,5990.7,2020-01-09
1171,1578614400,6269.31,5883.15,5990.7,1227.33,7449027.7,6269.31,2020-01-10
1172,1578700800,6332.03,6129.83,6269.31,579.36,3600311.11,6145.37,2020-01-11
1173,1578787200,6272.58,6103.78,6145.37,489.3,3042312.67,6270.23,2020-01-12
1174,1578873600,6289.65,6188.93,6270.23,480.92,3001999.67,6251.04,2020-01-13
1175,1578960000,6835.47,6249.57,6251.04,1479.33,9795684.06,6801.11,2020-01-14
1176,1579046400,6844.58,6589.18,6801.11,860.5,5800265.54,6768.67,2020-01-15
1177,1579132800,6793.76,6577.03,6768.67,628.19,4185342.24,6678.53,2020-01-16
1178,1579219200,6912.55,6625.33,6678.53,864.33,5887610.99,6850.55,2020-01-17
1179,1579305600,6898.53,6782.96,6850.55,362.34,2480320.34,6844.1,2020-01-18
1180,1579392000,7053.61,6525.79,6844.1,1022.12,6904183.91,6707.08,2020-01-19
1181,1579478400,6732.59,6556.72,6707.08,675.49,4496641.06,6653.47,2020-01-20
1182,1579564800,6711.52,6500.23,6653.47,810.24,5371476.13,6697.29,2020-01-21
1183,1579651200,6730.39,6544.56,6697.29,621.73,4116593.6,6594.86,2020-01-22
1184,1579737600,6605.56,6321.53,6594.86,722.85,4633122.68,6402.94,2020-01-23
1185,1579824000,6518.24,6280.64,6402.94,629.17,4030788.18,6462.39,2020-01-24
1186,1579910400,6462.39,6325.66,6462.39,297.87,1901882.11,6381.25,2020-01-25
1187,1579996800,6592.78,6360.85,6381.25,557.43,3625469.44,6592.78,2020-01-26
1188,1580083200,6881.99,6566.74,6592.78,901.77,6054650.87,6810.29,2020-01-27
1189,1580169600,7235.05,6810.29,6810.29,986.42,6868932.37,7206.09,2020-01-28
1190,1580256000,7250.77,7095.17,7206.09,863.74,6188492.09,7149.69,2020-01-29
1191,1580342400,7317.01,7021.28,7149.69,989.86,7113901.81,7271.07,2020-01-30
1192,1580428800,7287.59,7011.02,7271.07,841.08,5965777.68,7071.15,2020-01-31
1193,1580515200,7162.66,7037.01,7071.15,393.92,2798305.28,7117.49,2020-02-01
1194,1580601600,7181.04,6941.13,7117.49,481.87,3429551.26,7096.98,2020-02-02
1195,1580688000,7288.38,7067.82,7096.98,804.87,5754148.31,7158.65,2020-02-03
1196,1580774400,7195.66,6992.68,7158.65,621.08,4391794.81,7036.25,2020-02-04
1197,1580860800,7499.24,7034.44,7036.25,1118.72,8198040.24,7400.63,2020-02-05
1198,1580947200,7621.08,7353.14,7400.63,873.17,6552615.27,7564.06,2020-02-06
1199,1581033600,7645.96,7526.38,7564.06,648.91,4920921.49,7622.02,2020-02-07
1200,1581120000,7731.68,7511.52,7622.02,424.87,3246248.87,7709.76,2020-02-08
1201,1581206400,7931.23,7696.2,7709.76,622.29,4888001.93,7920.75,2020-02-09
1202,1581292800,7939.95,7549.91,7920.75,867.08,6644679.2,7656.43,2020-02-10
1203,1581379200,8022.74,7527.31,7656.43,984.16,7662326.45,7949.84,2020-02-11
1204,1581465600,8087.31,7920.93,7949.84,951.16,7611498.17,8018.18,2020-02-12
1205,1581552000,8135.69,7785.05,8018.18,881.25,6969053.8,7868.31,2020-02-13
1206,1581638400,7975.9,7760.98,7868.31,560.91,4432276.05,7960.45,2020-02-14
1207,1581724800,7977.55,7538.02,7960.45,651.79,5032741.38,7609.07,2020-02-15
1208,1581811200,7728.45,7390.39,7609.07,646.76,4905948.54,7625.3,2020-02-16
1209,1581897600,7651.91,7295.14,7625.3,878.13,6536948.43,7483.97,2020-02-17
1210,1581984000,7921.93,7391.86,7483.97,807.68,6164451.42,7847.78,2020-02-18
1211,1582070400,7983.91,7279.68,7847.78,817.57,6307102.75,7451.39,2020-02-19
1212,1582156800,7536.02,7344.49,7451.39,718.26,5356603.81,7488.27,2020-02-20
1213,1582243200,7592.91,7434.57,7488.27,491.07,3697104.87,7497.53,2020-02-21
1214,1582329600,7518.97,7403.74,7497.53,261.15,1949915.8,7479.72,2020-02-22
1215,1582416000,7729.19,7471.0,7479.72,415.83,3178367.82,7710.26,2020-02-23
1216,1582502400,7734.19,7352.57,7710.26,728.22,5484256.47,7500.89,2020-02-24
1217,1582588800,7503.15,7134.48,7500.89,729.1,5312428.78,7173.26,2020-02-25
1218,1582675200,7229.08,6691.91,7173.26,1448.13,10032644.04,6822.62,2020-02-26
1219,1582761600,6987.88,6614.03,6822.62,1017.8,6965826.19,6852.47,2020-02-27
1220,1582848000,6930.75,6569.58,6852.47,996.94,6713696.4,6809.32,2020-02-28
1221,1582934400,6869.14,6660.61,6809.32,581.77,3942793.78,6660.61,2020-02-29
1222,1583020800,6836.93,6579.23,6660.61,771.25,5150033.66,6669.46,2020-03-01
1223,1583107200,7056.46,6637.88,6669.46,856.65,5884119.22,6996.37,2020-03-02
1224,1583193600,7001.01,6772.98,6996.37,893.15,6129458.68,6846.49,2020-03-03
1225,1583280000,6912.78,6768.35,6846.49,731.89,4994022.2,6819.61,2020-03-04
1226,1583366400,7093.88,6816.94,6819.61,898.82,6306495.4,7020.18,2020-03-05
1227,1583452800,7078.76,6937.1,7020.18,568.94,3992463.63,7021.08,2020-03-06
1228,1583539200,7061.39,6808.77,7021.08,468.9,3248905.97,6832.58,2020-03-07
1229,1583625600,6837.85,6136.84,6832.58,1332.75,8606754.89,6153.06,2020-03-08
1230,1583712000,6255.85,5830.24,6153.06,1989.9,11945558.31,6077.19,2020-03-09
1231,1583798400,6281.64,5998.28,6077.19,1413.98,8688610.8,6130.48,2020-03-10
1232,1583884800,6245.09,5916.61,6130.48,1096.6,6652617.2,6209.43,2020-03-11
1233,1583971200,6228.31,3857.78,6209.43,4786.58,23212899.22,3993.67,2020-03-12
1234,1584057600,4845.92,3267.47,3993.67,7618.2,32826468.65,4656.66,2020-03-13
1235,1584144000,4657.09,4132.96,4656.66,2654.38,11628158.39,4232.77,2020-03-14
1236,1584230400,4821.64,4183.72,4232.77,2590.86,11442333.89,4340.04,2020-03-15
1237,1584316800,4364.97,3721.41,4340.04,5145.61,20638006.81,4119.56,2020-03-16
1238,1584403200,4619.74,4050.14,4119.56,2831.43,12494709.68,4445.82,2020-03-17
1239,1584489600,4679.64,4211.34,4445.82,2489.69,11136039.67,4650.5,2020-03-18
1240,1584576000,5638.3,4577.36,4650.5,4247.68,21714519.45,5402.26,2020-03-19
1241,1584662400,5941.43,4901.83,5402.26,4163.87,22858297.73,5350.27,2020-03-20
1242,1584748800,5579.67,5084.86,5350.27,1470.54,7815310.35,5339.76,2020-03-21
1243,1584835200,5521.97,4999.35,5339.76,1531.47,8000148.61,5033.04,2020-03-22
1244,1584921600,5694.65,4933.2,5033.04,2451.47,13197080.36,5612.2,2020-03-23
1245,1585008000,5886.16,5516.66,5612.2,2171.57,12396821.99,5742.8,2020-03-24
1246,1585094400,5863.51,5470.24,5742.8,2066.82,11671372.15,5667.11,2020-03-25
1247,1585180800,5739.22,5463.48,5667.11,1316.75,7317642.68,5557.2,2020-03-26
1248,1585267200,5645.76,5071.06,5557.2,1379.76,7440949.7,5133.29,2020-03-27
1249,1585353600,5223.68,4866.82,5133.29,1786.75,8992140.62,5039.54,2020-03-28
1250,1585440000,5057.74,4737.74,5039.54,1196.77,5828373.37,4742.76,2020-03-29
1251,1585526400,5335.56,4721.72,4742.76,1729.05,8860336.41,5179.3,2020-03-30
1252,1585612800,5297.62,5152.48,5179.3,877.46,4585926.17,5196.96,2020-03-31
1253,1585699200,5403.0,4991.41,5196.96,1434.8,7364089.12,5379.53,2020-04-01
1254,1585785600,5840.99,5258.66,5379.53,2303.65,12731407.94,5504.4,2020-04-02
1255,1585872000,5738.96,5428.97,5504.4,1375.24,7680259.52,5501.21,2020-04-03
1256,1585958400,5681.91,5453.81,5501.21,1042.06,5784029.74,5598.73,2020-04-04
1257,1586044800,5620.83,5470.71,5598.73,835.44,4632892.03,5564.95,2020-04-05
1258,1586131200,6006.63,5554.32,5564.95,2181.13,12694473.69,6006.07,2020-04-06
1259,1586217600,6089.66,5752.04,6006.07,1972.38,11741288.54,5845.53,2020-04-07
1260,1586304000,6024.54,5812.84,5845.53,1214.15,7189584.18,5933.38,2020-04-08
1261,1586390400,5955.21,5772.99,5933.38,1254.29,7370100.82,5863.49,2020-04-09
1262,1586476800,5870.8,5425.85,5863.49,1948.51,10845829.69,5530.05,2020-04-10
1263,1586563200,5590.87,5450.66,5530.05,909.83,5022705.32,5536.38,2020-04-11
1264,1586649600,5794.3,5471.07,5536.38,1089.85,6163529.51,5556.76,2020-04-12
1265,1586736000,5558.54,5316.2,5556.76,1807.12,9787610.98,5489.64,2020-04-13
1266,1586822400,5549.11,5409.38,5489.64,1026.67,5634576.99,5455.16,2020-04-14
